1 163161675 163213023 gene_name "RGS5-AS1"
1 208972454 208975307 gene_name "LINC01774"
1 199387141 199388475 gene_name "EEF1A1P44"
1 248906196 248919946 gene_name "PGBD2"
1 234026851 234027227 gene_name "RAC1P7"
1 212858275 212899363 gene_name "FLVCR1"
1 215622891 216423448 gene_name "USH2A"
1 221330080 221336489 gene_name "LINC02817"
1 248936581 248937043 gene_name "RPL23AP25"
1 213428708 213429077 gene_name "RPL31P13"
1 246108626 246113866 gene_name "SMYD3-AS1"
1 247034637 247078811 gene_name "ZNF670"
1 244408494 244451909 gene_name "ADSS2"
1 242082986 242524697 gene_name "PLD5"
1 218881600 218882650 gene_name "NXNP1"
1 174756850 174757119 gene_name "BANF1P4"
1 180269653 180502954 gene_name "ACBD6"
1 112523514 112620825 gene_name "ST7L"
1 234268583 234272500 gene_name "SLC35F3-AS1"
1 180632022 180890279 gene_name "XPR1"
1 56207567 56208456 gene_name "RPSAP20"
1 246178778 246179204 gene_name "CHCHD4P5"
1 200551497 200620751 gene_name "KIF14"
1 167094075 167129165 gene_name "STYXL2"
1 205813322 205896082 gene_name "PM20D1-AS1"
1 183929854 184037729 gene_name "COLGALT2"
1 94302038 94303022 gene_name "GAPDHP29"
1 243256034 243500091 gene_name "SDCCAG8"
1 233904676 234324511 gene_name "SLC35F3"
1 248771635 248773792 gene_name "DPY19L4P1"
1 200404940 200410056 gene_name "ZNF281"
1 180434800 180435936 gene_name "VDAC1P4"
1 166975582 167022214 gene_name "MAEL"
1 235131634 235328219 gene_name "ARID4B"
1 229249636 229251810 gene_name "TMEM78"
1 248810446 248825915 gene_name "SH3BP5L"
1 112466541 112530165 gene_name "WNT2B"
1 89993593 89994321 gene_name "GEMIN8P4"
1 56718789 56819696 gene_name "FYB2"
1 91500851 91525764 gene_name "CDC7"
1 174849667 174850168 gene_name "NDUFAF4P4"
1 121573946 121580524 gene_name "LINC01691"
1 167175363 167195792 gene_name "LINC01363"
1 174447964 174449545 gene_name "GPR52"
1 91328369 91329513 gene_name "FEN1P1"
1 245749342 246507312 gene_name "SMYD3"
1 164356767 164357364 gene_name "HMGB3P6"
1 170173865 170304358 gene_name "LINC01681"
1 180509380 180566523 gene_name "OVAAL"
1 215567304 215621807 gene_name "KCTD3"
1 229812917 229892046 gene_name "LINC01682"
1 37474580 37484377 gene_name "ZC3H12A"
1 210328252 210676296 gene_name "HHAT"
1 235131183 235161283 gene_name "RBM34"
1 182398117 182400667 gene_name "TEDDM1"
1 164343005 164343864 gene_name "NMNAT1P2"
1 182407621 182414815 gene_name "LINC00272"
1 215376484 215377374 gene_name "VDAC1P10"
1 185646463 185657168 gene_name "GS1-204I12.4"
1 105927620 106028277 gene_name "LINC01677"
1 185734391 186190949 gene_name "HMCN1"
1 185558371 185628944 gene_name "LINC01350"
1 186423481 186521147 gene_name "PDC-AS1"
1 186443566 186461114 gene_name "PDC"
1 516376 516479 gene_name "U6"
1 5862672 5862741 gene_name "MIR4689"
1 10616836 10617115 gene_name "RN7SL614P"
1 14124233 14124335 gene_name "RNU6-1265P"
1 12221148 12221271 gene_name "SNORA70"
1 9437669 9437778 gene_name "RNA5SP40"
1 18883202 18883275 gene_name "MIR4695"
1 9151668 9151777 gene_name "MIR34A"
1 25964197 25964300 gene_name "RNU6-110P"
1 28142737 28142841 gene_name "RNU6-176P"
1 34669599 34669694 gene_name "MIR552"
1 38926870 38926977 gene_name "RNU6-605P"
1 37161563 37161634 gene_name "MIR4255"
1 37203610 37203716 gene_name "RNU6-636P"
1 38950825 38950925 gene_name "Y_RNA"
1 37264677 37264786 gene_name "RNA5SP43"
1 28422555 28422655 gene_name "Y_RNA"
1 38396659 38396765 gene_name "RNU6-753P"
1 37480230 37480289 gene_name "MIR6732"
1 43171652 43171712 gene_name "MIR6733"
1 52754322 52754462 gene_name "RNU2-30P"
1 52805108 52805212 gene_name "RNU6-969P"
1 43716467 43716556 gene_name "U6"
1 40177843 40177949 gene_name "RNU6-1237P"
1 44153385 44153480 gene_name "Y_RNA"
1 50582404 50582511 gene_name "RNU6-1026P"
1 43838622 43838683 gene_name "MIR6079"
1 37500935 37500994 gene_name "MIR5581"
1 62211557 62211666 gene_name "Y_RNA"
1 64384398 64384459 gene_name "RNU7-62P"
1 61816419 61816522 gene_name "RNU6-414P"
1 61852499 61852602 gene_name "RNU6-1177P"
1 62072448 62072741 gene_name "RN7SL180P"
1 62078786 62078859 gene_name "MIR3116-1"
1 62078789 62078856 gene_name "MIR3116-2"
1 73191604 73191855 gene_name "RN7SKP19"
1 62298149 62298256 gene_name "RNU6-371P"
1 65415816 65416006 gene_name "RNU2-15P"
1 66094461 66094546 gene_name "RNU4-88P"
1 78375164 78375268 gene_name "RNA5SP23"
1 77060143 77060202 gene_name "MIR7156"
1 52714399 52714695 gene_name "RN7SL62P"
1 75538015 75538119 gene_name "RNU6-503P"
1 65761058 65761352 gene_name "RN7SL854P"
1 77420325 77420386 gene_name "RNU7-8P"
1 78094807 78094915 gene_name "RNA5SP22"
1 87453240 87453373 gene_name "RNA5SP52"
1 90657750 90657964 gene_name "SNORD3G"
1 73749517 73749623 gene_name "RNA5SP50"
1 67656831 67657129 gene_name "RN7SL392P"
1 85883680 85883798 gene_name "RNA5SP51"
1 91261625 91261724 gene_name "Y_RNA"
1 98045242 98045351 gene_name "MIR2682"
1 94150738 94151080 gene_name "RN7SL440P"
1 63529613 63529898 gene_name "RN7SL488P"
1 88477828 88478114 gene_name "RN7SL583P"
1 98046070 98046171 gene_name "MIR137"
1 63536711 63536770 gene_name "RNU7-123P"
1 40754355 40754446 gene_name "MIR30E"
1 99978939 99979045 gene_name "RNU6-750P"
1 40757284 40757372 gene_name "MIR30C1"
1 88816779 88816885 gene_name "RNU6-125P"
1 100000637 100000739 gene_name "RNU6-1318P"
1 90253456 90253559 gene_name "RNU6-695P"
1 94745860 94745900 gene_name "MIR378G"
1 93846832 93846911 gene_name "MIR760"
1 99791662 99791753 gene_name "Y_RNA"
1 63655743 63656047 gene_name "RN7SL130P"
1 99784740 99784885 gene_name "RNU4-75P"
1 107897223 107897304 gene_name "MIR7852"
1 55484871 55484972 gene_name "Y_RNA"
1 96225901 96226060 gene_name "RNU1-130P"
1 101728642 101728737 gene_name "RNU6-965P"
1 116671749 116671827 gene_name "MIR320B1"
1 89987713 89987944 gene_name "RN7SKP272"
1 118264372 118264489 gene_name "RNA5SP56"
1 117243212 117243508 gene_name "Metazoa_SRP"
1 117094643 117094728 gene_name "MIR942"
1 95125511 95125609 gene_name "Y_RNA"
1 116560024 116560111 gene_name "MIR548AC"
1 103523562 103523879 gene_name "RN7SKP285"
1 73883714 73883822 gene_name "RNU4ATAC8P"
1 116962347 116962471 gene_name "RNA5SP55"
1 143439605 143439714 gene_name "RNA5SP533"
1 112461770 112461833 gene_name "MIR4256"
1 101859851 101859957 gene_name "RNU6-352P"
1 119331397 119331525 gene_name "RNU1-75P"
1 120228046 120228295 gene_name "7SK"
1 182982212 182982318 gene_name "RNU6-41P"
1 168263375 168263481 gene_name "RNU6-1310P"
1 164351273 164351388 gene_name "RNU5F-6P"
1 185434244 185434305 gene_name "RNU7-183P"
1 163923670 163923873 gene_name "U3"
1 194488103 194488205 gene_name "RNU6-983P"
1 185630428 185630528 gene_name "Y_RNA"
1 200008505 200008607 gene_name "RNU6-716P"
1 185634073 185634182 gene_name "Y_RNA"
1 182576772 182577040 gene_name "Metazoa_SRP"
1 168375524 168375621 gene_name "MIR557"
1 176217541 176217602 gene_name "U7"
1 218129795 218129952 gene_name "RNU1-141P"
1 199888159 199888261 gene_name "RNU6-778P"
1 180758722 180758817 gene_name "U6"
1 176243862 176244029 gene_name "RNU2-12P"
1 212352816 212352950 gene_name "SNORA16B"
1 215630026 215630117 gene_name "SNORD116"
1 167998660 167998726 gene_name "MIR1255B2"
1 175968398 175968540 gene_name "SCARNA3"
1 171253906 171254022 gene_name "Y_RNA"
1 200014689 200014795 gene_name "RNU6-609P"
1 232222866 232223145 gene_name "RN7SL299P"
1 234593275 234593402 gene_name "U8"
1 170151378 170151462 gene_name "MIR3119-1"
1 200054061 200054165 gene_name "RNU6-570P"
1 170151378 170151462 gene_name "MIR3119-2"
1 235127803 235127937 gene_name "SNORA14B"
1 234306467 234306539 gene_name "MIR4671"
1 120126974 120127074 gene_name "RNU6-465P"
1 209432133 209432242 gene_name "MIR205"
1 234837976 234838069 gene_name "RNY4P16"
1 169859756 169860052 gene_name "RN7SL333P"
1 238325687 238325788 gene_name "RNU6-725P"
1 247997000 247997096 gene_name "Y_RNA"
1 234904186 234904488 gene_name "RN7SL668P"
1 246189014 246189118 gene_name "RNU6-1283P"
1 211792111 211792406 gene_name "RN7SL344P"
1 248045788 248045889 gene_name "Y_RNA"
1 231281414 231281524 gene_name "RNA5SP80"
1 180438314 180438390 gene_name "MIR3121"
1 248912690 248912795 gene_name "RNU6-1205P"
1 177029363 177029445 gene_name "MIR488"
1 189666149 189666256 gene_name "RNA5SP73"
1 188155839 188156180 gene_name "RN7SKP156"
1 167005959 167006077 gene_name "RNA5SP65"
1 185251313 185251411 gene_name "Y_RNA"
1 218541690 218541899 gene_name "U3"
1 163468496 163468605 gene_name "RNA5SP62"
1 180519016 180519119 gene_name "Y_RNA"
1 210374154 210374267 gene_name "RNU5A-8P"
1 246426006 246426119 gene_name "Y_RNA"
1 211803017 211803104 gene_name "Y_RNA"
1 212077613 212077685 gene_name "MIR3122"
1 185257911 185258015 gene_name "Y_RNA"
1 163509484 163509595 gene_name "RNA5SP63"
1 212099521 212099676 gene_name "RN7SKP98"
1 185266535 185266627 gene_name "Y_RNA"
1 227561181 227561300 gene_name "RNA5SP77"
1 182944365 182944490 gene_name "5S_rRNA"
1 242188647 242188789 gene_name "RN7SKP12"
1 248029120 248029221 gene_name "Y_RNA"
1 248826377 248826443 gene_name "MIR3124"
1 186311825 186311928 gene_name "RNU6-1240P"
1 165662585 165662687 gene_name "Y_RNA"
1 165676310 165676781 gene_name "RPL21P27"
1 165768929 165775176 gene_name "TMCO1-AS1"
1 20482391 20486210 gene_name "CAMK2N1"
1 20499448 20508151 gene_name "MUL1"
1 20525989 20526751 gene_name "RPS4XP4"
1 20552573 20555020 gene_name "FAM43B"
1 20589086 20618903 gene_name "CDA"
1 20633458 20651511 gene_name "PINK1"
1 20633679 20633788 gene_name "MIR6084"
1 20642657 20652193 gene_name "PINK1-AS"
1 192993449 192994677 gene_name "ZNF101P2"
1 193057281 193057415 gene_name "SCARNA18B"
1 193136503 193136583 gene_name "MIR1278"
1 193178730 193186613 gene_name "B3GALT2"
1 193236794 193237107 gene_name "Metazoa_SRP"
1 193304745 193365953 gene_name "LINC01031"
1 69433255 69435409 gene_name "LINC01758"
1 69606855 69608301 gene_name "SGO1P1"
1 69879592 69879895 gene_name "RN7SL538P"
1 70013982 70031222 gene_name "LRRC7-AS1"
1 70144805 70205579 gene_name "LRRC40"
1 70180144 70180440 gene_name "RN7SL242P"
1 70258999 70354734 gene_name "ANKRD13C"
1 70359562 70360437 gene_name "LINC03102"
1 70411218 70439851 gene_name "CTH"
1 70430896 70431178 gene_name "Metazoa_SRP"
1 70530526 70531492 gene_name "CHORDC1P5"
1 70660657 70661265 gene_name "CASP3P1"
1 23506438 23531233 gene_name "E2F2"
1 23557926 23559501 gene_name "ID3"
1 23670294 23680259 gene_name "EEF1A1P48"
1 23691742 23696835 gene_name "RPL11"
1 23778418 23788232 gene_name "PITHD1"
1 23795599 23800781 gene_name "GALE"
1 197138748 197139307 gene_name "SEPTIN14P12"
1 197363817 197364078 gene_name "MRPS21P3"
1 240698320 240698429 gene_name "Y_RNA"
1 240769420 240771534 gene_name "THAP12P8"
1 240823006 240823433 gene_name "RFKP1"
1 240919653 240920609 gene_name "HNRNPA1P42"
1 241132272 241132346 gene_name "MIR3123"
1 241305580 241305882 gene_name "RPL36P6"
1 159587826 159588865 gene_name "APCS"
1 159704983 159705607 gene_name "CRPP1"
1 159712289 159714589 gene_name "CRP"
1 159780932 159782543 gene_name "DUSP23"
1 159800511 159816257 gene_name "FCRL6"
1 159826811 159837492 gene_name "SLAMF8"
1 159854316 159862657 gene_name "VSIG8"
1 159872364 159900165 gene_name "CFAP45"
1 159899979 159900079 gene_name "MIR4259"
1 159951492 159954237 gene_name "SLAMF9"
1 159834480 159855071 gene_name "SNHG28"
1 31758660 31758735 gene_name "MIR4254"
1 116278606 116278821 gene_name "U3"
1 116372668 116410261 gene_name "ATP1A1"
1 116413766 116413869 gene_name "RNU6-817P"
1 116423724 116478842 gene_name "LINC01762"
1 116452536 116452627 gene_name "Y_RNA"
1 197153682 197201293 gene_name "ZBTB41"
1 155063737 155069553 gene_name "EFNA4"
1 155063748 155086807 gene_name "EFNA4-EFNA3"
1 155078837 155087538 gene_name "EFNA3"
1 155120490 155120598 gene_name "Y_RNA"
1 155127876 155134899 gene_name "EFNA1"
1 155135344 155138857 gene_name "SLC50A1"
1 155148544 155148813 gene_name "HMGN2P18"
1 155169408 155173475 gene_name "KRTCAP2"
1 155195177 155195272 gene_name "MIR92B"
1 155195588 155209051 gene_name "THBS3"
1 155230975 155234325 gene_name "MTX1LP"
1 155234452 155244699 gene_name "GBA1"
1 155262868 155278491 gene_name "CLK2"
1 155277463 155289848 gene_name "HCN3"
1 155289293 155301438 gene_name "PKLR"
1 67196140 67196243 gene_name "RNU6-586P"
1 67267601 67267726 gene_name "RNU4ATAC4P"
1 67278052 67278779 gene_name "DNAJB6P4"
1 67417214 67417318 gene_name "RNU6-387P"
1 67541127 67541233 gene_name "RNU6-1031P"
1 207645113 207738416 gene_name "CR1L"
1 207645234 207657410 gene_name "CD46P1"
1 207658454 207659142 gene_name "CDCA4P3"
1 207762584 207763263 gene_name "CDCA4P4"
1 207880972 207911402 gene_name "CD34"
1 207959292 207969329 gene_name "LINC02767"
1 159598298 159599227 gene_name "OR10J6P"
1 10163268 10163374 gene_name "RNU6-828P"
1 10298966 10299072 gene_name "RNU6-37P"
1 10306465 10306757 gene_name "RN7SL731P"
1 10398592 10420511 gene_name "PGD"
1 10430102 10452153 gene_name "CENPS-CORT"
1 10430433 10442808 gene_name "CENPS"
1 10456522 10472529 gene_name "DFFA"
1 203656969 203657760 gene_name "NSA2P1"
1 203729581 203729705 gene_name "SNORA77"
1 203765177 203776372 gene_name "LAX1"
1 203835585 203835912 gene_name "RPL35AP5"
1 203861599 203871152 gene_name "SNRPE"
1 203872574 203874187 gene_name "KRT8P29"
1 27935000 27959157 gene_name "SMPDL3B"
1 28031884 28032180 gene_name "RN7SL559P"
1 27959588 27968093 gene_name "XKR8"
1 231018958 231040254 gene_name "FAM89A"
1 231019828 231019924 gene_name "MIR1182"
1 231223763 231241187 gene_name "C1orf131"
1 45303910 45305619 gene_name "LINC01144"
1 45340052 45343973 gene_name "TOE1"
1 45343883 45491163 gene_name "TESK2"
1 45415020 45415344 gene_name "PPIAP36"
1 45493866 45500079 gene_name "CCDC163"
1 45500300 45513382 gene_name "MMACHC"
1 247110160 247112417 gene_name "LINC02897"
1 247119669 247120278 gene_name "FGFR3P6"
1 247201967 247202060 gene_name "MIR3916"
1 247204570 247204661 gene_name "RNA5SP82"
1 247236868 247237957 gene_name "VN1R17P"
1 247294835 247294941 gene_name "Y_RNA"
1 247507058 247577690 gene_name "GCSAML"
1 247588360 247589313 gene_name "OR2G2"
1 247605586 247606515 gene_name "OR2G3"
1 247607126 247607201 gene_name "U6"
1 247666887 247667841 gene_name "OR3D1P"
1 8292157 8292263 gene_name "RNU6-991P"
1 8328067 8328179 gene_name "Y_RNA"
1 239703381 239770130 gene_name "CHRM3-AS2"
1 239898016 239899872 gene_name "CHRM3-AS1"
1 240012646 240013226 gene_name "RPS7P5"
1 240154651 240154772 gene_name "Y_RNA"
1 240170155 240171291 gene_name "ADH5P3"
1 239386565 239915452 gene_name "CHRM3"
1 108560089 108644900 gene_name "EEIG2"
1 108648290 108661526 gene_name "HENMT1"
1 108692310 108702928 gene_name "PRPF38B"
1 108712908 108742749 gene_name "FNDC7"
1 108746674 108809523 gene_name "STXBP3"
1 108857217 108858524 gene_name "SPATA42"
1 108992282 108992836 gene_name "RPL17P7"
1 109030067 109030319 gene_name "RPS27P6"
1 109046828 109047482 gene_name "RANP5"
1 109087971 109090858 gene_name "TMEM167B-DT"
1 109090764 109096934 gene_name "TMEM167B"
1 109100193 109100612 gene_name "SCARNA2"
1 155687960 155739010 gene_name "DAP3"
1 155745829 155750137 gene_name "MSTO2P"
1 155859567 155885199 gene_name "SYT11"
1 155894281 155894386 gene_name "U4"
1 155913045 155934413 gene_name "KHDC4"
1 155919909 155920045 gene_name "SNORA80E"
1 155925958 155926085 gene_name "SCARNA4"
1 155925958 155926086 gene_name "SCARNA4"
1 155951273 155951336 gene_name "MIR6738"
1 155978799 155982986 gene_name "ARHGEF2-AS2"
1 155991390 156001787 gene_name "ARHGEF2-AS1"
1 156009048 156020951 gene_name "SSR2"
1 156035299 156053798 gene_name "UBQLN4"
1 156061160 156070504 gene_name "RAB25"
1 156212982 156243332 gene_name "PMF1-BGLAP"
1 156242184 156243317 gene_name "BGLAP"
1 156249224 156282825 gene_name "SMG5"
1 156282935 156293185 gene_name "TMEM79"
1 156308968 156367873 gene_name "CCT3"
1 156369211 156385219 gene_name "RHBG"
1 156420341 156420429 gene_name "MIR9-1"
1 156072013 156082465 gene_name "MEX3A"
1 47023669 47050751 gene_name "CYP4X1"
1 47067231 47118318 gene_name "CYP4Z1"
1 47074778 47075979 gene_name "TUBAP9"
1 47096653 47179271 gene_name "CYP4A22-AS1"
1 47164510 47165920 gene_name "MTND1P34"
1 47179250 47180339 gene_name "LINC00853"
1 47183582 47191044 gene_name "PDZK1IP1"
1 47380928 47408477 gene_name "LINC01389"
1 47416285 47418052 gene_name "FOXE3"
1 47432133 47434641 gene_name "FOXD2-AS1"
1 156298624 156299307 gene_name "VHLL"
1 165544000 165563957 gene_name "LRRC52"
1 116574399 116667755 gene_name "IGSF3"
1 182378098 182392206 gene_name "GLUL"
1 170145959 170168866 gene_name "NTMT2"
1 50024029 50203772 gene_name "ELAVL4"
1 234373456 234385080 gene_name "COA6"
1 10450031 10451998 gene_name "CORT"
1 246839098 246931948 gene_name "AHCTF1"
1 99703970 99766635 gene_name "FRRS1"
1 69567922 70151945 gene_name "LRRC7"
1 197038741 197067260 gene_name "F13B"
1 65420652 65641559 gene_name "LEPR"
1 151254709 151267479 gene_name "PSMD4"
1 159918107 159925507 gene_name "TAGLN2"
1 9234774 9271337 gene_name "H6PD"
1 47438044 47440691 gene_name "FOXD2"
1 20651767 20661544 gene_name "DDOST"
1 186296279 186314567 gene_name "PRG4"
1 43705824 43931165 gene_name "ST3GAL3"
1 248850006 248859144 gene_name "ZNF692"
1 59296638 59810647 gene_name "FGGY"
1 20139323 20150381 gene_name "PLA2G2F"
1 101802560 101996926 gene_name "OLFM3"
1 2586491 2591469 gene_name "PRXL2B"
1 155139891 155140595 gene_name "DPM3"
1 155941638 155943087 gene_name "RXFP4"
1 11857464 11858945 gene_name "NPPB"
1 11877770 11880406 gene_name "SBF1P2"
1 11908152 11908271 gene_name "RNU5E-1"
1 11909808 11909927 gene_name "RNU5E-4P"
1 11934205 11975538 gene_name "PLOD1"
1 12019466 12032045 gene_name "MIIP"
1 12024012 12024124 gene_name "Y_RNA"
1 12029158 12029222 gene_name "MIR6729"
1 12036740 12037014 gene_name "RN7SL649P"
1 12063303 12144207 gene_name "TNFRSF8"
1 12077881 12077984 gene_name "RNU6-777P"
1 12080293 12080547 gene_name "RPL23AP89"
1 12166943 12167038 gene_name "MIR7846"
1 12191713 12191773 gene_name "MIR4632"
1 32639951 32640052 gene_name "Y_RNA"
1 32651142 32686211 gene_name "RBBP4"
1 32679906 32703596 gene_name "SYNC"
1 32741830 32774970 gene_name "NHSL3"
1 32816767 32858875 gene_name "S100PBP"
1 32885994 32898441 gene_name "HPCA"
1 32894594 32901438 gene_name "TMEM54"
1 161152776 161158856 gene_name "UFC1"
1 161166056 161178013 gene_name "PPOX"
1 161171310 161177968 gene_name "B4GALT3"
1 161184302 161199054 gene_name "ADAMTS4"
1 161215234 161220699 gene_name "FCER1G"
1 161222292 161223631 gene_name "APOA2"
1 161225939 161230746 gene_name "TOMM40L"
1 161227186 161227261 gene_name "MIR5187"
1 161229666 161238244 gene_name "NR1I3"
1 161258745 161285450 gene_name "PCP4L1"
1 161364733 161367876 gene_name "CFAP126"
1 161378707 161379358 gene_name "RRM2P2"
1 161401289 161401395 gene_name "RNU6-481P"
1 147689256 147689537 gene_name "RN7SL261P"
1 147756199 147773362 gene_name "GJA5"
1 147902795 147909269 gene_name "GJA8"
1 147928393 147993592 gene_name "GPR89B"
1 148014417 148014583 gene_name "RNU1-129P"
1 148038753 148038916 gene_name "RNVU1-7"
1 148080598 148093883 gene_name "PDE4DIPP1"
1 148129497 148129898 gene_name "PFN1P4"
1 148146395 148149566 gene_name "ABHD17AP1"
1 232700204 232700308 gene_name "RNU6-1211P"
1 232718071 232722250 gene_name "LINC01745"
1 232727251 232751299 gene_name "LINC01744"
1 64028894 64029000 gene_name "RNU6-809P"
1 64066640 64066741 gene_name "Y_RNA"
1 64094379 64171342 gene_name "ROR1-AS1"
1 11980181 12015211 gene_name "MFN2"
1 40245947 40251684 gene_name "TMCO2"
1 40258041 40294180 gene_name "ZMPSTE24"
1 40300489 40317813 gene_name "COL9A2"
1 40333078 40333557 gene_name "RPL21P20"
1 40450102 40463718 gene_name "ZFP69B"
1 161304735 161309968 gene_name "MPZ"
1 25818640 25832942 gene_name "MTFR1L"
1 25831913 25859458 gene_name "AUNIP"
1 25861484 25875708 gene_name "PAQR7"
1 25877496 25877605 gene_name "Y_RNA"
1 25884181 25906991 gene_name "STMN1"
1 25887360 25887610 gene_name "SNRPFP2"
1 25906362 25906454 gene_name "MIR3917"
1 44390722 44390823 gene_name "RNU6-369P"
1 44545493 44545552 gene_name "MIR5584"
1 44635238 44674481 gene_name "TMEM53"
1 44674692 44725591 gene_name "ARMH1"
1 44721786 44721902 gene_name "RNU5F-1"
1 44731055 44731170 gene_name "RNU5D-1"
1 44739818 44767767 gene_name "KIF2C"
